Wall time,Step,Value
1701823325.538142,156,0.5126000046730042
1701823333.5574515,313,0.8980000019073486
1701823341.6395414,470,0.9498000144958496
1701823349.5967083,627,0.9575999975204468
1701823357.453391,784,0.9700000286102295
1701823365.342478,941,0.9735999703407288
1701823373.1739988,1098,0.9778000116348267
1701823381.046843,1255,0.9793999791145325
1701823388.9047475,1412,0.9807000160217285
1701823396.768426,1569,0.9819999933242798
