Wall time,Step,Value
1701759422.075674,2849,0.0639280155301094
1701759424.849952,2899,0.11756489425897598
1701759427.4199257,2949,0.054287731647491455
1701759429.9078474,2999,0.37665069103240967
1701759432.5478628,3049,0.12298765778541565
1701759435.1511493,3099,0.1171073317527771
1701759437.8679268,3149,0.07473061978816986
1701759440.4198313,3199,0.09025988727807999
1701759443.143728,3249,0.12533624470233917
1701759445.7518425,3299,0.2080790251493454
1701759448.314246,3349,0.054020851850509644
1701759450.9313323,3399,0.2612980306148529
1701759453.5257316,3449,0.19700069725513458
1701759456.1327875,3499,0.18827903270721436
1701759458.6869245,3549,0.11373786628246307
1701759461.3016412,3599,0.16258397698402405
1701759463.8053923,3649,0.12271539121866226
1701759466.3043773,3699,0.12898476421833038
1701759468.8576148,3749,0.058098677545785904
1701759481.0969243,3799,0.0865665003657341
1701759483.6992161,3849,0.17454028129577637
1701759486.1384125,3899,0.2420995533466339
1701759488.8947172,3949,0.0976489707827568
1701759491.472793,3999,0.11851713806390762
1701759494.1597085,4049,0.047477222979068756
1701759496.7990131,4099,0.1653997004032135
1701759499.5829432,4149,0.16902752220630646
1701759502.154298,4199,0.06406337022781372
1701759504.9112294,4249,0.13405078649520874
1701759507.4421287,4299,0.020656216889619827
1701759510.1157825,4349,0.1515531688928604
1701759512.682024,4399,0.17875461280345917
1701759515.550317,4449,0.05765748769044876
1701759518.0379977,4499,0.1764535903930664
1701759520.5746987,4549,0.17541584372520447
1701759523.2211277,4599,0.14831270277500153
1701759525.959834,4649,0.12918969988822937
1701759538.5937788,4699,0.09142099320888519
1701759541.1500027,4749,0.18815265595912933
1701759543.7749908,4799,0.03416856750845909
1701759546.4330554,4849,0.04742928221821785
1701759549.0020447,4899,0.10230949521064758
1701759551.6041508,4949,0.1555156111717224
1701759554.262957,4999,0.09395425021648407
1701759557.0024667,5049,0.10741813480854034
1701759559.5725532,5099,0.07752656936645508
1701759562.1736512,5149,0.07248639315366745
1701759565.0048125,5199,0.17343203723430634
1701759567.5328236,5249,0.13282901048660278
1701759570.1672668,5299,0.19703322649002075
1701759572.7892563,5349,0.03633752837777138
1701759575.418004,5399,0.1368119716644287
1701759578.1821537,5449,0.03443159535527229
1701759580.7841983,5499,0.16118131577968597
1701759583.469525,5549,0.07406330853700638
1701759586.0521047,5599,0.10014142096042633
1701759598.041016,5649,0.06562880426645279
1701759600.7449737,5699,0.11167693138122559
1701759603.3246942,5749,0.157976433634758
1701759605.9269643,5799,0.2815288007259369
1701759608.5667548,5849,0.06680138409137726
1701759611.1793005,5899,0.06124980002641678
1701759613.723495,5949,0.02206018939614296
1701759616.3451376,5999,0.16575835645198822
1701759618.9367268,6049,0.10510408133268356
1701759621.6414967,6099,0.033643774688243866
1701759624.4178734,6149,0.1414157599210739
1701759627.04371,6199,0.2907392978668213
1701759629.8140972,6249,0.10926248133182526
1701759632.5190935,6299,0.05122718587517738
1701759635.1155713,6349,0.21290433406829834
1701759637.7092347,6399,0.12594059109687805
1701759640.187574,6449,0.17287175357341766
1701759642.7566152,6499,0.0610627643764019
1701759645.4259331,6549,0.15793511271476746
1701759657.014372,6599,0.06954210251569748
1701759659.6169279,6649,0.17705047130584717
1701759662.2260022,6699,0.033940739929676056
1701759664.8892715,6749,0.1101805716753006
1701759667.591735,6799,0.10871727019548416
1701759670.0964603,6849,0.10383832454681396
1701759672.7764432,6899,0.14592571556568146
1701759675.4456124,6949,0.18040336668491364
1701759678.0456378,6999,0.06495395302772522
1701759680.751337,7049,0.0851643905043602
1701759683.327638,7099,0.0660855770111084
1701759685.9358084,7149,0.054001837968826294
1701759688.4584541,7199,0.17370297014713287
1701759691.1352313,7249,0.10033778846263885
1701759693.7659106,7299,0.10699566453695297
1701759696.4340513,7349,0.07540462911128998
1701759699.0366423,7399,0.11221753805875778
1701759701.6439981,7449,0.32676032185554504
1701759704.1353338,7499,0.11537071317434311
1701759715.8046236,7549,0.10566656291484833
1701759718.5415003,7599,0.13789871335029602
1701759721.291341,7649,0.02302667498588562
1701759723.945037,7699,0.03398406133055687
1701759726.6709745,7749,0.21643206477165222
1701759729.3671398,7799,0.019463978707790375
1701759731.8284092,7849,0.1478017121553421
1701759734.4407113,7899,0.0531156063079834
1701759737.0416667,7949,0.14456875622272491
1701759739.5829632,7999,0.07733798772096634
1701759742.5271866,8049,0.09192793816328049
1701759745.1203752,8099,0.06355993449687958
1701759747.840538,8149,0.010154896415770054
1701759750.4770315,8199,0.03910127654671669
1701759753.2859526,8249,0.12958481907844543
1701759755.849755,8299,0.04440850391983986
1701759758.6366382,8349,0.03441085293889046
1701759761.2949,8399,0.0853257104754448
1701759773.1427395,8449,0.06172626093029976
1701759775.9623468,8499,0.04331570118665695
1701759778.655752,8549,0.23877085745334625
1701759781.399417,8599,0.061222877353429794
1701759784.0178564,8649,0.03230695053935051
1701759786.7418385,8699,0.21335150301456451
1701759789.308341,8749,0.09591168910264969
1701759791.8861403,8799,0.04831462725996971
1701759794.5075445,8849,0.07436342537403107
1701759797.3757005,8899,0.10258272290229797
1701759800.209162,8949,0.10303793102502823
1701759803.1436012,8999,0.030107636004686356
1701759805.6784034,9049,0.08994732052087784
1701759808.2046666,9099,0.068986676633358
1701759810.9459777,9149,0.10973130166530609
1701759813.514987,9199,0.1002080887556076
1701759816.3033586,9249,0.02554355002939701
1701759818.7957315,9299,0.06849129498004913
1701759821.3400378,9349,0.011547284200787544
