Wall time,Step,Value
1701744999.9851265,2599,0.007566496264189482
1701745002.7194703,2649,0.020769236609339714
1701745005.3961875,2699,0.03056100755929947
1701745008.1297612,2749,0.03921417519450188
1701745010.4488883,2799,0.014833883382380009
1701745022.5501974,2849,0.018325941637158394
1701745025.2063076,2899,0.044302862137556076
1701745027.8511288,2949,0.007998067885637283
1701745030.3812351,2999,0.14320072531700134
1701745033.0157504,3049,0.037880804389715195
1701745035.7617142,3099,0.03715367615222931
1701745038.5438943,3149,0.012780265882611275
1701745040.8630354,3199,0.012636959552764893
1701745043.4466703,3249,0.02201719954609871
1701745045.8574378,3299,0.05076020956039429
1701745048.3570964,3349,0.02146158739924431
1701745051.5128596,3399,0.03111674264073372
1701745054.0328267,3449,0.023084664717316628
1701745056.654436,3499,0.017134426161646843
1701745059.0283852,3549,0.005500130821019411
1701745061.5101151,3599,0.037099726498126984
1701745063.9747124,3649,0.0400574691593647
1701745066.6652339,3699,0.007154080551117659
1701745069.248328,3749,0.03598883002996445
1701745080.984477,3799,0.025543631985783577
1701745083.2595668,3849,0.03789345175027847
1701745085.8413873,3899,0.07444827258586884
1701745088.5956388,3949,0.019437361508607864
1701745091.210512,3999,0.1531030684709549
1701745093.883322,4049,0.016378644853830338
1701745096.565266,4099,0.14307667315006256
1701745099.1036773,4149,0.047464996576309204
1701745101.7340145,4199,0.025945032015442848
1701745104.2929006,4249,0.08916884660720825
1701745106.8454902,4299,0.007478136103600264
1701745109.2806444,4349,0.09258672595024109
1701745111.802412,4399,0.04913586750626564
1701745114.2906666,4449,0.002651977352797985
1701745117.0965595,4499,0.08224396407604218
1701745119.8624232,4549,0.024578239768743515
1701745122.4155521,4599,0.01916622184216976
1701745125.0791569,4649,0.017975743860006332
1701745136.9530928,4699,0.03724484518170357
1701745139.5498078,4749,0.0020158293191343546
1701745142.1118548,4799,0.01895064301788807
1701745144.5261078,4849,0.01706295646727085
1701745147.3145564,4899,0.03673328086733818
1701745149.70931,4949,0.024453097954392433
1701745152.4744081,4999,0.008423472754657269
1701745155.2107012,5049,0.10237860679626465
1701745157.9208379,5099,0.028193732723593712
1701745160.3035617,5149,0.024272015318274498
1701745162.9868453,5199,0.04405771940946579
1701745165.689578,5249,0.033113740384578705
1701745168.1968424,5299,0.0077793188393116
1701745170.7439337,5349,0.009840053506195545
1701745173.3351033,5399,0.11951549351215363
1701745175.6376295,5449,0.03451798856258392
1701745178.3993359,5499,0.05621807649731636
1701745180.9710035,5549,0.06028308719396591
1701745183.8455875,5599,0.022584592923521996
1701745196.2486832,5649,0.003825322026386857
1701745198.6114016,5699,0.06319637596607208
1701745201.1334782,5749,0.10298550873994827
1701745203.688632,5799,0.01377121265977621
1701745206.3065097,5849,0.04197278618812561
1701745209.0260098,5899,0.00960701983422041
1701745211.6804204,5949,0.0074560921639204025
1701745214.8076766,5999,0.03443220630288124
1701745217.702358,6049,0.014786719344556332
1701745220.3007922,6099,0.018404927104711533
1701745222.9335015,6149,0.026126181706786156
1701745225.4784515,6199,0.042163968086242676
1701745228.089986,6249,0.0063692484982311726
1701745230.7716954,6299,0.007148951757699251
1701745233.1584854,6349,0.04000768065452576
1701745235.5563934,6399,0.00975346751511097
1701745238.0419188,6449,0.01273278146982193
1701745240.5288026,6499,0.05068827047944069
1701745242.9620953,6549,0.04743707925081253
1701745254.9476652,6599,0.01052247453480959
1701745257.4045484,6649,0.015912005677819252
1701745260.0486746,6699,0.002324490575119853
1701745262.5690722,6749,0.0666283592581749
1701745264.9876215,6799,0.00878174602985382
1701745267.5330968,6849,0.040317270904779434
1701745270.1393287,6899,0.051774606108665466
1701745272.6078768,6949,0.016297459602355957
1701745275.1789725,6999,0.005219268146902323
1701745277.6604228,7049,0.017561892047524452
1701745280.5714793,7099,0.002663876861333847
1701745283.216346,7149,0.019378788769245148
1701745285.7126887,7199,0.05859418213367462
1701745288.4093478,7249,0.006732701789587736
1701745290.7780874,7299,0.014101882465183735
1701745293.2378845,7349,0.020175067707896233
1701745295.756079,7399,0.12820255756378174
1701745298.301084,7449,0.039674971252679825
1701745301.2086499,7499,0.08719241619110107
1701745313.3814743,7549,0.03829997405409813
1701745316.1844094,7599,0.0171698909252882
1701745318.578318,7649,0.007638514041900635
1701745321.149363,7699,0.0022691492922604084
1701745324.0804849,7749,0.014783825725317001
1701745326.895248,7799,0.00262361578643322
1701745329.6257615,7849,0.02905033715069294
1701745332.4466438,7899,0.04027670621871948
1701745334.908248,7949,0.09340546280145645
1701745337.1789222,7999,0.013935605064034462
1701745339.624844,8049,0.03603768348693848
1701745342.3795075,8099,0.03278406709432602
1701745344.9422517,8149,0.007121960166841745
1701745347.6319613,8199,0.08382999151945114
1701745350.2726743,8249,0.03557434678077698
1701745352.9733455,8299,0.005588867701590061
1701745355.4551098,8349,0.03881203010678291
1701745358.0807848,8399,0.10839509963989258
1701745369.9942822,8449,0.004625224508345127
1701745372.7004292,8499,0.0016648260643705726
1701745375.225109,8549,0.07427836209535599
1701745377.6335316,8599,0.018921874463558197
1701745380.291861,8649,0.008006822317838669
1701745382.9366972,8699,0.03863873705267906
1701745385.4956675,8749,0.02599865198135376
1701745387.9539213,8799,0.03755635768175125
1701745390.5253937,8849,0.09861546009778976
1701745393.1229005,8899,0.020335597917437553
1701745395.7586942,8949,0.0030841745901852846
1701745398.6269486,8999,0.04740915820002556
1701745401.050848,9049,0.04337213560938835
1701745403.505356,9099,0.027104979380965233
1701745406.1287684,9149,0.06371403485536575
1701745408.5215383,9199,0.07197725027799606
1701745411.3642097,9249,0.010727839544415474
1701745414.0524304,9299,0.0018658865010365844
1701745416.7062294,9349,0.00642154598608613
