Wall time,Step,Value
1701830125.7602806,468,0.3025999963283539
1701830148.4837935,937,0.579633355140686
1701830171.5543242,1406,0.8168333172798157
1701830194.4869397,1875,0.9011666774749756
1701830217.8689158,2344,0.9306666851043701
1701830240.6034305,2813,0.9396666884422302
1701830264.013622,3282,0.9503333568572998
1701830287.884628,3751,0.9573000073432922
1701830311.247862,4220,0.9606999754905701
1701830335.0853,4689,0.9663666486740112
