Wall time,Step,Value
1701828659.1285899,49,2.294806480407715
1701828660.598424,99,2.307176113128662
1701828661.9670177,149,2.0110185146331787
1701828663.3397326,199,1.709691047668457
1701828664.7611213,249,1.64028799533844
1701828666.1426528,299,1.6453360319137573
1701828667.532849,349,1.3891425132751465
1701828668.9646175,399,1.5362415313720703
1701828670.4106693,449,1.3782438039779663
1701828681.6637156,499,1.341781735420227
1701828683.044755,549,1.335776448249817
1701828684.388874,599,1.235314130783081
1701828685.8457904,649,1.255409598350525
1701828687.216723,699,1.2259119749069214
1701828688.7920923,749,1.2215725183486938
1701828690.1498227,799,1.119712471961975
1701828691.5177245,849,0.9620305299758911
1701828692.848576,899,0.6931524872779846
1701828704.5705533,949,0.7484527230262756
1701828706.0233784,999,0.864552915096283
1701828707.5033715,1049,0.5877859592437744
1701828708.9777896,1099,0.5207909345626831
1701828710.4654205,1149,0.49891144037246704
1701828711.8916376,1199,0.5932716727256775
1701828713.287784,1249,0.49286893010139465
1701828714.6356666,1299,0.37936297059059143
1701828716.0572374,1349,0.48208749294281006
1701828717.415725,1399,0.21016688644886017
1701828728.5581465,1449,0.21469824016094208
1701828729.944931,1499,0.4436347782611847
1701828731.2760224,1549,0.2373945713043213
1701828732.6083293,1599,0.29896554350852966
1701828733.9843023,1649,0.3215648829936981
1701828735.3940854,1699,0.5017985105514526
1701828736.8219967,1749,0.2688160240650177
1701828738.2964864,1799,0.3250432014465332
1701828739.6725836,1849,0.22020187973976135
1701828751.169062,1899,0.29245275259017944
1701828752.5632348,1949,0.39956989884376526
1701828753.8764756,1999,0.25499892234802246
1701828755.3863447,2049,0.28148549795150757
1701828756.8226573,2099,0.26599958539009094
1701828758.189287,2149,0.08249989151954651
1701828759.5888643,2199,0.15386691689491272
1701828761.2222662,2249,0.3059459924697876
1701828762.604045,2299,0.19228483736515045
1701828774.100288,2349,0.1219412088394165
1701828775.6391637,2399,0.26998546719551086
1701828777.0957606,2449,0.24035170674324036
1701828778.5251904,2499,0.19540376961231232
1701828779.971526,2549,0.11450520902872086
1701828781.2991037,2599,0.09623892605304718
1701828782.6968138,2649,0.1080564484000206
1701828784.199561,2699,0.16098253428936005
1701828785.5837286,2749,0.14941342175006866
1701828786.9402308,2799,0.18546399474143982
1701828798.1275406,2849,0.15038275718688965
1701828799.4918976,2899,0.17081943154335022
1701828800.9096825,2949,0.15817654132843018
1701828802.4243898,2999,0.23901408910751343
1701828803.717078,3049,0.11809142678976059
1701828805.098383,3099,0.2178894281387329
1701828806.5173965,3149,0.13971121609210968
1701828807.9035044,3199,0.21832258999347687
1701828809.2218704,3249,0.15632367134094238
1701828820.7620356,3299,0.2691008746623993
1701828822.0826674,3349,0.10784079134464264
1701828823.4542296,3399,0.047756873071193695
1701828824.7843776,3449,0.16646495461463928
1701828826.1704237,3499,0.07357510924339294
1701828827.618212,3549,0.07239522784948349
1701828828.9851856,3599,0.18185485899448395
1701828830.3240254,3649,0.13811759650707245
1701828831.701012,3699,0.14893712103366852
1701828833.0158968,3749,0.26063814759254456
1701828844.4873178,3799,0.20875860750675201
1701828845.8898273,3849,0.11526849120855331
1701828847.4073617,3899,0.08807379752397537
1701828848.9269168,3949,0.1598195880651474
1701828850.3316095,3999,0.2881186604499817
1701828851.8472795,4049,0.12590108811855316
1701828853.2480104,4099,0.2622910737991333
1701828854.6214328,4149,0.18754112720489502
1701828855.9939525,4199,0.11105100065469742
1701828867.4643474,4249,0.11144902557134628
1701828868.8742783,4299,0.12920378148555756
1701828870.3704803,4349,0.11270488053560257
1701828871.7818484,4399,0.21657375991344452
1701828873.2147489,4449,0.14754679799079895
1701828874.6723838,4499,0.13816098868846893
1701828876.0295973,4549,0.14900720119476318
1701828877.436314,4599,0.025380278006196022
1701828878.7836058,4649,0.20720458030700684
