Wall time,Step,Value
1701836767.3880289,49,2.308901071548462
1701836768.7758312,99,2.2812910079956055
1701836770.2407334,149,2.066210985183716
1701836771.698638,199,1.8833668231964111
1701836773.1575248,249,1.4325263500213623
1701836774.5312524,299,1.3243545293807983
1701836775.9174082,349,1.576145052909851
1701836777.2956257,399,1.4754327535629272
1701836778.646705,449,1.0525031089782715
1701836780.1987047,499,1.3892521858215332
1701836781.611558,549,0.9269682168960571
1701836783.005587,599,0.8919023275375366
1701836784.420133,649,0.7554547786712646
1701836785.8556674,699,0.5388599634170532
1701836787.2743518,749,0.4900314211845398
1701836788.6351867,799,0.29653051495552063
1701836790.0204613,849,0.24550871551036835
1701836791.3729675,899,0.28701063990592957
1701836802.5241592,949,0.31940239667892456
1701836803.8749115,999,0.1910940706729889
1701836805.2624042,1049,0.35562536120414734
1701836806.6452088,1099,0.3517867922782898
1701836808.1217363,1149,0.25010034441947937
1701836809.4937527,1199,0.264247864484787
1701836811.0153549,1249,0.10955895483493805
1701836812.4299035,1299,0.13981176912784576
1701836813.8752453,1349,0.2753157615661621
1701836815.282797,1399,0.24161379039287567
1701836816.654274,1449,0.29743096232414246
1701836818.1562066,1499,0.24487152695655823
1701836819.5035615,1549,0.27155938744544983
1701836821.007629,1599,0.16368792951107025
1701836822.4023077,1649,0.1923961192369461
1701836823.7677324,1699,0.08020120114088058
1701836825.1248953,1749,0.1173100695014
1701836826.499559,1799,0.2690816819667816
1701836827.8649259,1849,0.0826912596821785
1701836839.2217305,1899,0.17808648943901062
1701836840.582391,1949,0.12432549148797989
1701836842.0582552,1999,0.05033652111887932
1701836843.4215393,2049,0.08178180456161499
1701836844.780882,2099,0.1651575118303299
1701836846.2658436,2149,0.12644176185131073
1701836847.6266277,2199,0.22727982699871063
1701836849.0283625,2249,0.08102024346590042
1701836850.4026124,2299,0.08212535828351974
1701836851.7677996,2349,0.10478363186120987
1701836853.244542,2399,0.15184663236141205
1701836854.8155732,2449,0.1339850127696991
1701836856.1699245,2499,0.18311020731925964
1701836857.5747707,2549,0.2183658629655838
1701836858.926919,2599,0.19698764383792877
1701836860.5290177,2649,0.16892467439174652
1701836861.9326143,2699,0.2325216829776764
1701836863.299406,2749,0.05099586397409439
1701836864.6435258,2799,0.2855371832847595
1701836875.9753175,2849,0.09145605564117432
1701836877.3407104,2899,0.0683523640036583
1701836878.703516,2949,0.3348828852176666
1701836880.1680043,2999,0.06646728515625
1701836881.5295062,3049,0.07780902087688446
1701836882.9723551,3099,0.06953579187393188
1701836884.3301623,3149,0.05463562533259392
1701836885.805656,3199,0.08523939549922943
1701836887.164454,3249,0.1957108974456787
1701836888.7398582,3299,0.14129620790481567
1701836890.107615,3349,0.04985165223479271
1701836891.473155,3399,0.19614897668361664
1701836892.8335416,3449,0.11582465469837189
1701836894.1952162,3499,0.25078651309013367
1701836895.5548532,3549,0.07967354357242584
1701836896.9063916,3599,0.13628089427947998
1701836898.2550168,3649,0.09056923538446426
1701836899.6087506,3699,0.03162016719579697
1701836900.9625483,3749,0.12752550840377808
1701836911.9944053,3799,0.27941590547561646
1701836913.3318095,3849,0.0669238492846489
1701836914.6946175,3899,0.25000929832458496
1701836916.0550961,3949,0.13021725416183472
1701836917.4117913,3999,0.04289134591817856
1701836918.8965456,4049,0.06358087807893753
1701836920.247063,4099,0.03635910153388977
1701836921.627379,4149,0.06585468351840973
1701836923.0971906,4199,0.19726522266864777
1701836924.533225,4249,0.22615434229373932
1701836925.9780695,4299,0.09376328438520432
1701836927.3493385,4349,0.03993237018585205
1701836928.850692,4399,0.0579298734664917
1701836930.4172063,4449,0.11288893222808838
1701836931.7863894,4499,0.015609264373779297
1701836933.1499465,4549,0.11634548008441925
1701836934.587477,4599,0.09353026747703552
1701836935.9737303,4649,0.05329332500696182
1701836946.9789019,4699,0.12046302855014801
1701836948.3426461,4749,0.04909743741154671
1701836949.6963842,4799,0.1359350085258484
1701836951.197785,4849,0.03837719187140465
1701836952.6289732,4899,0.042452193796634674
1701836954.0050516,4949,0.0771745815873146
1701836955.3633382,4999,0.07636680454015732
1701836956.7171786,5049,0.12609340250492096
1701836958.1330986,5099,0.034684911370277405
1701836959.4805603,5149,0.2699061632156372
1701836960.8497806,5199,0.10394152998924255
1701836962.2955654,5249,0.03838169574737549
1701836963.7166646,5299,0.03925992548465729
1701836965.0614302,5349,0.10027658194303513
1701836966.4102604,5399,0.015363638289272785
1701836967.8428826,5449,0.05959426239132881
1701836969.1980023,5499,0.07846935838460922
1701836970.547074,5549,0.08198883384466171
1701836971.9512043,5599,0.03965996950864792
1701836982.9959078,5649,0.04363419860601425
1701836984.3916771,5699,0.1756320297718048
1701836985.8549495,5749,0.04409120976924896
1701836987.2866385,5799,0.05691063404083252
1701836988.7599285,5849,0.07639973610639572
1701836990.2732835,5899,0.025862468406558037
1701836991.8563914,5949,0.04033038392663002
1701836993.2346919,5999,0.11550848931074142
1701836994.6020982,6049,0.10544266551733017
1701836996.0152845,6099,0.10998958349227905
1701836997.4226124,6149,0.06489209830760956
1701836998.7651608,6199,0.07403616607189178
1701837000.1521373,6249,0.01903962530195713
1701837001.5062273,6299,0.1779824197292328
1701837002.8952296,6349,0.13412192463874817
1701837004.246037,6399,0.020899612456560135
1701837005.6005971,6449,0.06821111589670181
1701837007.0217159,6499,0.06011665612459183
1701837008.376812,6549,0.02345597743988037
1701837019.6405616,6599,0.09051238745450974
1701837021.0432773,6649,0.038951944559812546
1701837022.5236664,6699,0.09393727034330368
1701837023.8763843,6749,0.05802688002586365
1701837025.241555,6799,0.09506697952747345
1701837026.8058293,6849,0.14197200536727905
1701837028.17995,6899,0.040579672902822495
1701837029.6441617,6949,0.026459483429789543
1701837031.0630531,6999,0.029905477538704872
1701837032.4784238,7049,0.02849908545613289
1701837033.8922641,7099,0.007568323519080877
1701837035.300064,7149,0.09801451861858368
1701837036.666517,7199,0.14155273139476776
1701837038.0104797,7249,0.0339040569961071
1701837039.3772063,7299,0.16936659812927246
1701837040.792561,7349,0.011632859706878662
1701837042.2619028,7399,0.03366699814796448
1701837043.801884,7449,0.042656589299440384
1701837045.1696546,7499,0.025617370381951332
1701837056.0178366,7549,0.07304038852453232
1701837057.3936665,7599,0.11335445195436478
1701837058.7454174,7649,0.014236516319215298
1701837060.1152055,7699,0.06993964314460754
1701837061.49746,7749,0.02349233627319336
1701837062.919652,7799,0.08326120674610138
1701837064.282797,7849,0.008591602556407452
1701837065.8048236,7899,0.0635085180401802
1701837067.1741145,7949,0.012047631666064262
1701837068.5222628,7999,0.046283453702926636
1701837069.8965878,8049,0.07417554408311844
1701837071.31087,8099,0.037482503801584244
1701837072.6872718,8149,0.13943518698215485
1701837074.1377664,8199,0.0989813357591629
1701837075.4851022,8249,0.00684899277985096
1701837076.854053,8299,0.05311959609389305
1701837078.2895882,8349,0.04463106393814087
1701837079.6690075,8399,0.026248035952448845
1701837090.779211,8449,0.03250378370285034
1701837092.1485338,8499,0.03391978144645691
1701837093.626676,8549,0.0243083406239748
1701837095.0607762,8599,0.025577187538146973
1701837096.4770133,8649,0.03827720135450363
1701837097.8622293,8699,0.08742135763168335
1701837099.2704992,8749,0.006686733569949865
1701837100.6394358,8799,0.01875755377113819
1701837102.0271277,8849,0.04788590595126152
1701837103.4394772,8899,0.08209100365638733
1701837104.7918384,8949,0.18859493732452393
1701837106.1990757,8999,0.020039385184645653
1701837107.5492167,9049,0.01533492375165224
1701837108.9789128,9099,0.05162542685866356
1701837110.3279748,9149,0.025344181805849075
1701837111.73552,9199,0.028030777350068092
1701837113.1307666,9249,0.007214532233774662
1701837114.5752547,9299,0.10670511424541473
1701837116.1271725,9349,0.15594619512557983
