Wall time,Step,Value
1701823906.5318863,156,0.26429998874664307
1701823914.386562,313,0.46790000796318054
1701823922.2180629,470,0.6290000081062317
1701823930.0358162,627,0.8163999915122986
1701823937.8556325,784,0.8686000108718872
1701823945.7166479,941,0.8980000019073486
1701823953.5318687,1098,0.9020000100135803
1701823961.358687,1255,0.921999990940094
1701823969.1821089,1412,0.9275000095367432
1701823976.9783702,1569,0.9336000084877014
