Wall time,Step,Value
1701821397.726966,468,0.4785666763782501
1701821413.08163,937,0.8582666516304016
1701821428.250417,1406,0.9200666546821594
1701821443.3108325,1875,0.9362000226974487
1701821458.5267727,2344,0.9448999762535095
1701821473.6306908,2813,0.951200008392334
1701821488.66713,3282,0.9538000226020813
1701821503.7892141,3751,0.9576666951179504
1701821519.0964205,4220,0.9596333503723145
1701821534.933441,4689,0.9615333080291748
