Wall time,Step,Value
1701834019.8139398,937,0.6002500057220459
1701834056.0933006,1875,0.9317333102226257
1701834093.1469889,2813,0.9561333060264587
1701834129.4952223,3751,0.9665833115577698
1701834165.9668875,4689,0.970300018787384
1701834202.3182526,5627,0.9745500087738037
1701834238.0445015,6565,0.9763666391372681
1701834273.5593708,7503,0.9786166548728943
1701834309.71334,8441,0.9808499813079834
1701834345.8709779,9379,0.9818999767303467
