Wall time,Step,Value
1701833614.4052498,49,2.3089163303375244
1701833615.7199385,99,2.281860589981079
1701833617.2542784,149,2.0654706954956055
1701833618.589647,199,1.8764030933380127
1701833620.0426629,249,1.4592392444610596
1701833621.4181657,299,1.3577390909194946
1701833622.7255647,349,1.4986680746078491
1701833624.0185106,399,1.4513814449310303
1701833625.3720207,449,1.155436635017395
1701833626.8213005,499,1.422608494758606
1701833628.0960839,549,1.0483968257904053
1701833629.477977,599,1.1002519130706787
1701833630.9419982,649,0.9161937236785889
1701833632.2706187,699,0.6750887036323547
1701833633.883543,749,0.432941198348999
1701833635.2550142,799,0.33901557326316833
1701833636.5630827,849,0.2611464262008667
1701833637.9248521,899,0.3642342984676361
1701833649.1821122,949,0.5025836825370789
1701833650.4841075,999,0.22052311897277832
1701833651.9617164,1049,0.30251285433769226
1701833653.3067217,1099,0.460276335477829
1701833654.6990364,1149,0.29334357380867004
1701833656.1114638,1199,0.2539781630039215
1701833657.5175295,1249,0.1106298491358757
1701833658.9153702,1299,0.18614505231380463
1701833660.256275,1349,0.23994585871696472
1701833661.5888224,1399,0.21784812211990356
1701833662.9064763,1449,0.21139127016067505
1701833664.4020538,1499,0.23247183859348297
1701833665.7747788,1549,0.25310638546943665
1701833667.1077735,1599,0.16875039041042328
1701833668.6073866,1649,0.12276823818683624
1701833669.9220688,1699,0.1110646203160286
1701833671.3000922,1749,0.20286113023757935
1701833672.70926,1799,0.34271809458732605
1701833674.1043878,1849,0.0468163900077343
1701833685.470708,1899,0.20385000109672546
1701833686.8448021,1949,0.10496260970830917
1701833688.2085018,1999,0.10302698612213135
1701833689.642533,2049,0.1361212432384491
1701833690.980578,2099,0.1851412057876587
1701833692.3360796,2149,0.13145866990089417
1701833693.7258365,2199,0.26581084728240967
1701833695.0732834,2249,0.10343724489212036
1701833696.4482644,2299,0.07260595262050629
1701833697.8725104,2349,0.06392395496368408
1701833699.318673,2399,0.16106106340885162
1701833700.806407,2449,0.11533485352993011
1701833702.2340107,2499,0.1784794181585312
1701833703.5908444,2549,0.21375036239624023
1701833705.0520978,2599,0.16796162724494934
1701833706.3866088,2649,0.23621629178524017
1701833707.8295946,2699,0.20677950978279114
1701833709.3586493,2749,0.0411452054977417
1701833710.8266058,2799,0.1834314912557602
1701833722.3267171,2849,0.05932076647877693
1701833723.7069712,2899,0.08991552889347076
1701833725.1493323,2949,0.46257221698760986
1701833726.5082426,2999,0.10862616449594498
1701833727.9108334,3049,0.15886031091213226
1701833729.2595596,3099,0.0937180370092392
1701833730.5515945,3149,0.052404068410396576
1701833731.905784,3199,0.08672061562538147
1701833733.436727,3249,0.14723967015743256
1701833734.79696,3299,0.1655130833387375
1701833736.2563932,3349,0.06270921230316162
1701833737.5354595,3399,0.23094914853572845
1701833738.9036777,3449,0.13027454912662506
1701833740.261486,3499,0.21043290197849274
1701833741.607894,3549,0.056007836014032364
1701833743.053205,3599,0.12499265372753143
1701833744.4012258,3649,0.07470947504043579
1701833745.8738084,3699,0.0379304513335228
1701833747.40798,3749,0.09859619289636612
1701833758.8025062,3799,0.17699328064918518
1701833760.1768622,3849,0.08433865755796432
1701833761.6859126,3899,0.15833742916584015
1701833763.0856283,3949,0.16513879597187042
1701833764.3975322,3999,0.033992256969213486
1701833765.793439,4049,0.07242519408464432
1701833767.2481582,4099,0.058453239500522614
1701833768.6239965,4149,0.05709991231560707
1701833770.145783,4199,0.2339361011981964
1701833771.6689477,4249,0.2014056295156479
1701833773.1944568,4299,0.11407378315925598
1701833774.6739252,4349,0.05043862387537956
1701833776.058658,4399,0.07979060709476471
1701833777.5056512,4449,0.14732351899147034
1701833778.8675337,4499,0.013973111286759377
1701833780.1868758,4549,0.1034988984465599
1701833781.5752666,4599,0.09196934103965759
1701833782.9322026,4649,0.04485240578651428
1701833794.2516901,4699,0.09454281628131866
1701833795.704314,4749,0.07863278687000275
1701833797.0321183,4799,0.14947821199893951
1701833798.500978,4849,0.038591597229242325
1701833799.851314,4899,0.033018048852682114
1701833801.2055297,4949,0.15428952872753143
1701833802.5229936,4999,0.08854599297046661
1701833803.9169137,5049,0.09718592464923859
1701833805.3083282,5099,0.04980461299419403
1701833806.6318014,5149,0.21362552046775818
1701833808.1040168,5199,0.10939694941043854
1701833809.4534593,5249,0.05158260837197304
1701833810.8163593,5299,0.03740421682596207
1701833812.2285914,5349,0.08978980034589767
1701833813.5649593,5399,0.017865274101495743
1701833814.9468467,5449,0.09468331187963486
1701833816.3325076,5499,0.08984385430812836
1701833817.6936166,5549,0.0774550661444664
1701833819.1268578,5599,0.011694944463670254
1701833830.3787186,5649,0.0797749012708664
1701833831.8308342,5699,0.18564850091934204
1701833833.289183,5749,0.06488239020109177
1701833834.7311783,5799,0.05694980546832085
1701833836.1559339,5849,0.09794352948665619
1701833837.5307894,5899,0.03233886510133743
1701833839.0965762,5949,0.04927396774291992
1701833840.5139802,5999,0.10479845851659775
1701833841.854744,6049,0.1181635931134224
1701833843.2042193,6099,0.09264088422060013
1701833844.656745,6149,0.03799207881093025
1701833846.1059573,6199,0.05719887092709541
1701833847.4855928,6249,0.01715724542737007
1701833848.8496392,6299,0.14776937663555145
1701833850.2228243,6349,0.10976903140544891
1701833851.545848,6399,0.034109458327293396
1701833852.9721916,6449,0.07000111043453217
1701833854.3082035,6499,0.09299182146787643
1701833855.790531,6549,0.019804254174232483
1701833867.0541813,6599,0.02638600394129753
1701833868.5392694,6649,0.04584699496626854
1701833869.9215448,6699,0.08788140118122101
1701833871.366186,6749,0.07880353182554245
1701833872.733345,6799,0.08316665142774582
1701833874.2876716,6849,0.1263452172279358
1701833875.794019,6899,0.03618472069501877
1701833877.3554368,6949,0.04446589946746826
1701833878.7975852,6999,0.0408141128718853
1701833880.333209,7049,0.021500641480088234
1701833881.7080615,7099,0.00888354517519474
1701833883.0233474,7149,0.1127200722694397
1701833884.4957514,7199,0.10719478875398636
1701833885.8396199,7249,0.014957561157643795
1701833887.2864094,7299,0.10601174831390381
1701833888.6497962,7349,0.025373484939336777
1701833890.1337388,7399,0.016639215871691704
1701833891.5452201,7449,0.03210528939962387
1701833893.0456896,7499,0.09372050315141678
1701833904.502774,7549,0.08585447072982788
1701833905.87451,7599,0.12436556071043015
1701833907.3506384,7649,0.0844469964504242
1701833908.8751504,7699,0.0586642324924469
1701833910.2503998,7749,0.011377003975212574
1701833911.6017864,7799,0.03840743750333786
1701833912.964142,7849,0.008797652088105679
1701833914.372804,7899,0.05916931852698326
1701833915.7168353,7949,0.03478042408823967
1701833917.050345,7999,0.1372385323047638
1701833918.4512572,8049,0.09400452673435211
1701833919.8453116,8099,0.034877631813287735
1701833921.3362594,8149,0.11442962288856506
1701833922.804331,8199,0.09515972435474396
1701833924.1461844,8249,0.009524251334369183
1701833925.5213661,8299,0.09796006977558136
1701833926.9280071,8349,0.08210322260856628
1701833928.2547605,8399,0.02951289899647236
1701833939.8916671,8449,0.05643879622220993
1701833941.313649,8499,0.04833594709634781
1701833942.8376007,8549,0.009277462027966976
1701833944.2619276,8599,0.019547883421182632
1701833945.664842,8649,0.15810513496398926
1701833947.125556,8699,0.10240528732538223
1701833948.6230133,8749,0.004660081118345261
1701833949.9368155,8799,0.010475127957761288
1701833951.277754,8849,0.05249400436878204
1701833952.6249552,8899,0.1706632822751999
1701833953.9683692,8949,0.14609847962856293
1701833955.2495182,8999,0.015919888392090797
1701833956.7045493,9049,0.028358815237879753
1701833958.077038,9099,0.07113505899906158
1701833959.4238787,9149,0.04522819072008133
1701833960.7883224,9199,0.03725963458418846
1701833962.260627,9249,0.023059697821736336
1701833963.5969064,9299,0.10168984532356262
1701833964.9829264,9349,0.09915679693222046
