Wall time,Step,Value
1701759301.6498008,937,0.6611833572387695
1701759361.3634672,1875,0.9277999997138977
1701759420.15542,2813,0.9474999904632568
1701759478.430167,3751,0.9540666937828064
1701759538.0233145,4689,0.9585000276565552
1701759596.8056507,5627,0.9628666639328003
1701759655.1230054,6565,0.9654499888420105
1701759713.5676136,7503,0.9679333567619324
1701759772.6516948,8441,0.9693333506584167
1701759832.9585125,9379,0.9717333316802979
