Wall time,Step,Value
1701792226.3761158,937,0.5928166508674622
1701792282.2133753,1875,0.9004166722297668
1701792337.3867345,2813,0.9276833534240723
1701792393.7485838,3751,0.939633309841156
1701792449.8547142,4689,0.9438833594322205
1701792504.3435082,5627,0.9503499865531921
1701792559.1824713,6565,0.9530166387557983
1701792614.7587318,7503,0.9562333226203918
1701792670.1180818,8441,0.9586499929428101
1701792726.0130818,9379,0.9599166512489319
