Wall time,Step,Value
1701829157.3198872,468,0.31656667590141296
1701829180.102564,937,0.6053666472434998
1701829203.9287317,1406,0.8404333591461182
1701829227.118287,1875,0.9087333083152771
1701829250.26359,2344,0.9318666458129883
1701829273.8061461,2813,0.9409000277519226
1701829297.4366403,3282,0.9527000188827515
1701829321.2613454,3751,0.956166684627533
1701829344.8965065,4220,0.9609000086784363
1701829368.288234,4689,0.9643333554267883
