Wall time,Step,Value
1701833243.0575826,49,2.3089005947113037
1701833244.4671485,99,2.2818896770477295
1701833245.9310205,149,2.079141139984131
1701833247.27844,199,1.9385924339294434
1701833248.7472398,249,1.482901930809021
1701833250.1859179,299,1.4017759561538696
1701833251.5428317,349,1.5954581499099731
1701833252.9404233,399,1.4474092721939087
1701833254.295793,449,1.09476637840271
1701833255.592359,499,1.5085772275924683
1701833257.0101001,549,1.062367558479309
1701833258.5091033,599,1.066630482673645
1701833259.8866735,649,0.984729528427124
1701833261.27465,699,0.65390545129776
1701833262.756717,749,0.5172104835510254
1701833264.1755397,799,0.43220049142837524
1701833265.5700727,849,0.2921193540096283
1701833266.9957962,899,0.36823099851608276
1701833278.4600909,949,0.39583998918533325
1701833279.7870536,999,0.2834893763065338
1701833281.184933,1049,0.41487109661102295
1701833282.5988598,1099,0.5598375201225281
1701833283.999014,1149,0.32929161190986633
1701833285.6266716,1199,0.29651159048080444
1701833286.9920712,1249,0.1453869491815567
1701833288.416878,1299,0.33372777700424194
1701833289.6939552,1349,0.2539471983909607
1701833291.1235156,1399,0.25648993253707886
1701833292.5488906,1449,0.2575300335884094
1701833293.9282846,1499,0.2280832827091217
1701833295.3929875,1549,0.29215502738952637
1701833296.745504,1599,0.17336101830005646
1701833298.1858354,1649,0.2071143239736557
1701833299.6051364,1699,0.22687742114067078
1701833301.054291,1749,0.15227128565311432
1701833302.5312648,1799,0.40596017241477966
1701833303.9532902,1849,0.040476273745298386
1701833315.4878538,1899,0.26174235343933105
1701833316.8983462,1949,0.1575005203485489
1701833318.3306177,1999,0.056960128247737885
1701833319.762877,2049,0.1527782529592514
1701833321.1490612,2099,0.2051672786474228
1701833322.4945774,2149,0.13341493904590607
1701833323.7961905,2199,0.21557293832302094
1701833325.1351802,2249,0.06452538073062897
1701833326.5515015,2299,0.08196961879730225
1701833327.9791908,2349,0.12659120559692383
1701833329.4380596,2399,0.16363336145877838
1701833330.897083,2449,0.13529860973358154
1701833332.3604457,2499,0.2448066771030426
1701833333.9048717,2549,0.2685186266899109
1701833335.3599124,2599,0.17812544107437134
1701833336.797223,2649,0.38318029046058655
1701833338.2802596,2699,0.2580263614654541
1701833339.7695954,2749,0.06073211506009102
1701833341.208897,2799,0.18662501871585846
1701833352.5169833,2849,0.09389739483594894
1701833353.9991705,2899,0.11569580435752869
1701833355.3753364,2949,0.36979812383651733
1701833356.8241727,2999,0.06602419912815094
1701833358.2840047,3049,0.13760332763195038
1701833359.6176424,3099,0.0950394794344902
1701833361.0010426,3149,0.04688588157296181
1701833362.3489754,3199,0.12696510553359985
1701833363.6957586,3249,0.11612258106470108
1701833365.0922701,3299,0.1604039967060089
1701833366.5030634,3349,0.08552765846252441
1701833367.8107874,3399,0.18220795691013336
1701833369.331159,3449,0.15173421800136566
1701833370.696823,3499,0.21755091845989227
1701833372.0914207,3549,0.031188977882266045
1701833373.5605674,3599,0.15189918875694275
1701833375.0233622,3649,0.11617199331521988
1701833376.5753508,3699,0.04397255554795265
1701833378.1315727,3749,0.09052460640668869
1701833389.6358361,3799,0.22944000363349915
1701833391.0418375,3849,0.04611411318182945
1701833392.4117165,3899,0.17436368763446808
1701833393.7893732,3949,0.1741514950990677
1701833395.1891024,3999,0.028166048228740692
1701833396.5545707,4049,0.14403092861175537
1701833397.930465,4099,0.08302177488803864
1701833399.3196135,4149,0.08301181346178055
1701833400.7180798,4199,0.09517620503902435
1701833402.1618555,4249,0.23463015258312225
1701833403.5181403,4299,0.13418696820735931
1701833404.855693,4349,0.04288825765252113
1701833406.2088165,4399,0.11746300756931305
1701833407.5555212,4449,0.11201450228691101
1701833408.9590464,4499,0.017870673909783363
1701833410.3047917,4549,0.10187989473342896
1701833411.7384906,4599,0.12482096254825592
1701833413.1226351,4649,0.12128517031669617
1701833424.6233933,4699,0.0959475040435791
1701833426.1100805,4749,0.11686548590660095
1701833427.5112383,4799,0.13754889369010925
1701833428.8994124,4849,0.06143715977668762
1701833430.3194263,4899,0.08160942792892456
1701833431.647743,4949,0.08288641273975372
1701833433.0467072,4999,0.09726694971323013
1701833434.4416232,5049,0.1450095772743225
1701833435.8563137,5099,0.053719207644462585
1701833437.2300007,5149,0.19732709228992462
1701833438.5473442,5199,0.21053797006607056
1701833439.9929025,5249,0.0765819251537323
1701833441.3778052,5299,0.019186528399586678
1701833442.7824275,5349,0.08675003051757812
1701833444.240903,5399,0.04189067706465721
1701833445.6183448,5449,0.0923294797539711
1701833447.0209475,5499,0.08184000849723816
1701833448.4396777,5549,0.10238482803106308
1701833449.7539527,5599,0.04856406897306442
1701833461.039224,5649,0.08103582262992859
1701833462.457236,5699,0.21909426152706146
1701833463.899458,5749,0.09883005917072296
1701833465.2763696,5799,0.08458539843559265
1701833466.6161013,5849,0.08375798165798187
1701833468.014623,5899,0.030110696330666542
1701833469.501258,5949,0.04906139895319939
1701833470.9038856,5999,0.10590086132287979
1701833472.2352698,6049,0.07135883718729019
1701833473.5848649,6099,0.08357241004705429
1701833475.039816,6149,0.03199297934770584
1701833476.5105183,6199,0.12326215207576752
1701833477.9340873,6249,0.042904019355773926
1701833479.4728932,6299,0.17045703530311584
1701833480.8072062,6349,0.07554677128791809
1701833482.2504692,6399,0.02140442281961441
1701833483.6174529,6449,0.047341201454401016
1701833485.0315766,6499,0.07895093411207199
1701833486.4809008,6549,0.012749231420457363
1701833497.8697212,6599,0.03528575599193573
1701833499.3832488,6649,0.040070634335279465
1701833500.8717034,6699,0.06567585468292236
1701833502.2612174,6749,0.0960356816649437
1701833503.7220154,6799,0.06789397448301315
1701833505.1574476,6849,0.14896555244922638
1701833506.5911674,6899,0.03383614122867584
1701833508.0415533,6949,0.03283075988292694
1701833509.6327057,6999,0.05852491781115532
1701833510.9671073,7049,0.02547188475728035
1701833512.374213,7099,0.008821963332593441
1701833513.8060598,7149,0.12382672727108002
1701833515.23813,7199,0.1429138034582138
1701833516.7721248,7249,0.05799664556980133
1701833518.1814725,7299,0.10972476005554199
1701833519.5270066,7349,0.012774805538356304
1701833520.9475515,7399,0.012139813043177128
1701833522.2676423,7449,0.0744151696562767
1701833523.7225707,7499,0.0366329550743103
1701833534.4906282,7549,0.0662873163819313
1701833535.9048767,7599,0.1801510453224182
1701833537.2015011,7649,0.023867029696702957
1701833538.5509462,7699,0.05629904568195343
1701833539.9359553,7749,0.008557742461562157
1701833541.3777602,7799,0.08915626257658005
1701833542.7497005,7849,0.011265849694609642
1701833544.1458623,7899,0.029299359768629074
