Wall time,Step,Value
1701832727.1388614,156,0.15530000627040863
1701832741.891693,313,0.36489999294281006
1701832756.183976,470,0.4300999939441681
1701832770.3700697,627,0.5196999907493591
1701832785.024677,784,0.6937000155448914
1701832799.6691375,941,0.8252000212669373
1701832814.289012,1098,0.8790000081062317
1701832829.552441,1255,0.90420001745224
1701832844.0689416,1412,0.9236999750137329
1701832858.4823408,1569,0.933899998664856
