Wall time,Step,Value
1701792881.2611578,2649,0.1339469850063324
1701792883.651675,2699,0.1595298796892166
1701792885.9100735,2749,0.2908291816711426
1701792888.1883225,2799,0.21903736889362335
1701792900.2579446,2849,0.10609956085681915
1701792902.5477955,2899,0.1802532970905304
1701792904.8022902,2949,0.14592920243740082
1701792907.2646093,2999,0.4088006317615509
1701792909.5320122,3049,0.2009802609682083
1701792911.8608897,3099,0.22257882356643677
1701792914.1084065,3149,0.18738262355327606
1701792916.3557088,3199,0.25049254298210144
1701792918.747555,3249,0.153025820851326
1701792921.136191,3299,0.1883608102798462
1701792923.6698732,3349,0.10033397376537323
1701792926.1392307,3399,0.40788763761520386
1701792928.512671,3449,0.2474893033504486
1701792930.927572,3499,0.268143892288208
1701792933.2556953,3549,0.16304783523082733
1701792935.6573825,3599,0.2122059315443039
1701792938.1260698,3649,0.11554931104183197
1701792940.6450236,3699,0.14020879566669464
1701792943.1294174,3749,0.08218284696340561
1701792955.3410146,3799,0.1165517270565033
1701792957.6400113,3849,0.26640942692756653
1701792960.0930197,3899,0.25766974687576294
1701792962.371036,3949,0.21728859841823578
1701792964.7332284,3999,0.15291106700897217
1701792967.1095352,4049,0.1278788447380066
1701792969.6971707,4099,0.2609224021434784
1701792972.064018,4149,0.2921903133392334
1701792974.4564414,4199,0.18552803993225098
1701792976.8272378,4249,0.19517821073532104
1701792979.3982663,4299,0.05257071927189827
1701792981.935359,4349,0.23071826994419098
1701792984.35504,4399,0.23893485963344574
1701792986.9210439,4449,0.051006365567445755
1701792989.469098,4499,0.2834226191043854
1701792991.9433198,4549,0.1029713824391365
1701792994.419486,4599,0.13366439938545227
1701792996.7895129,4649,0.11835353076457977
1701793008.6891806,4699,0.1363566815853119
1701793011.156471,4749,0.24256379902362823
1701793013.5686567,4799,0.14053091406822205
1701793015.9011476,4849,0.06178080663084984
1701793018.236198,4899,0.22766897082328796
1701793020.555881,4949,0.2561444938182831
1701793023.1299944,4999,0.17039445042610168
1701793025.4676332,5049,0.15496815741062164
1701793027.8608057,5099,0.14776530861854553
1701793030.3779645,5149,0.09967677295207977
1701793032.700361,5199,0.1880689561367035
1701793035.081518,5249,0.16096128523349762
1701793037.5064597,5299,0.3437359631061554
1701793039.9942973,5349,0.10972379148006439
1701793042.4426403,5399,0.22711637616157532
1701793044.909627,5449,0.220296248793602
1701793047.6082256,5499,0.08066178858280182
1701793049.8742266,5549,0.33010172843933105
1701793052.340947,5599,0.17402498424053192
1701793064.640607,5649,0.12918591499328613
1701793067.1420953,5699,0.16866810619831085
1701793069.5063562,5749,0.256989985704422
1701793071.76746,5799,0.2994060814380646
1701793074.255415,5849,0.1009148508310318
1701793076.705508,5899,0.08043915778398514
1701793079.0400443,5949,0.08530448377132416
1701793081.3979785,5999,0.14343902468681335
1701793083.787034,6049,0.11227626353502274
1701793086.2615273,6099,0.055900897830724716
1701793088.7111182,6149,0.21205510199069977
1701793091.0634341,6199,0.20506156980991364
1701793093.4813085,6249,0.19135123491287231
1701793095.8671682,6299,0.0475679449737072
1701793098.292869,6349,0.23290370404720306
1701793100.7318137,6399,0.24715551733970642
1701793103.1487164,6449,0.19416478276252747
1701793105.7304,6499,0.08840003609657288
1701793108.0956078,6549,0.18648457527160645
1701793119.9548028,6599,0.12437416613101959
1701793122.291595,6649,0.22332097589969635
1701793124.8355768,6699,0.06424063444137573
1701793127.41268,6749,0.06693089753389359
1701793129.8112986,6799,0.1027105450630188
1701793132.1779714,6849,0.11144301295280457
1701793134.8101373,6899,0.20727317035198212
1701793137.0797827,6949,0.24064677953720093
1701793139.4287043,6999,0.11389953643083572
1701793141.8402767,7049,0.18379777669906616
1701793144.2050948,7099,0.09220276772975922
1701793146.6902676,7149,0.0554848276078701
1701793149.0676923,7199,0.23650211095809937
1701793151.8062232,7249,0.12352486699819565
1701793154.2334661,7299,0.10503581911325455
1701793156.7226975,7349,0.14911407232284546
1701793159.342652,7399,0.10282265394926071
1701793161.7427616,7449,0.2963593304157257
1701793164.289492,7499,0.16335803270339966
1701793176.1821723,7549,0.13665753602981567
1701793178.5672407,7599,0.18350115418434143
1701793181.079939,7649,0.07119539380073547
1701793183.4670548,7699,0.14799048006534576
1701793185.8575282,7749,0.1876513659954071
1701793188.3313992,7799,0.039552949368953705
1701793190.7062025,7849,0.14030183851718903
1701793193.227913,7899,0.12209051102399826
1701793195.7143602,7949,0.20404234528541565
1701793198.064589,7999,0.1446572095155716
1701793200.5527043,8049,0.07092393189668655
1701793203.0050263,8099,0.0846141129732132
1701793205.4174402,8149,0.06572270393371582
1701793207.695574,8199,0.04251728951931
1701793210.0735989,8249,0.31109485030174255
1701793212.3617425,8299,0.1770036220550537
1701793214.816098,8349,0.1445157378911972
1701793217.1862283,8399,0.14461788535118103
1701793229.373491,8449,0.050698671489953995
1701793231.7166235,8499,0.058417439460754395
1701793233.995724,8549,0.20242081582546234
1701793236.2849708,8599,0.09539532661437988
1701793238.75127,8649,0.04414394497871399
1701793241.374488,8699,0.17143329977989197
1701793243.7412992,8749,0.19628022611141205
1701793246.1083956,8799,0.09803899377584457
1701793248.6083262,8849,0.13864447176456451
1701793250.951579,8899,0.21663370728492737
1701793253.4122348,8949,0.21267911791801453
1701793255.910662,8999,0.0570695586502552
1701793258.3325775,9049,0.15070822834968567
1701793260.844422,9099,0.11121930181980133
1701793263.2167711,9149,0.1739433854818344
1701793265.753149,9199,0.19680951535701752
1701793268.321337,9249,0.1185096800327301
1701793270.8865538,9299,0.1325777769088745
1701793273.4572487,9349,0.027809608727693558
