Wall time,Step,Value
1701835653.5507636,49,2.308905601501465
1701835654.9641354,99,2.2809598445892334
1701835656.3909452,149,2.070129871368408
1701835657.7638443,199,1.8377515077590942
1701835659.241921,249,1.4653176069259644
1701835660.610142,299,1.3647691011428833
1701835661.9898353,349,1.5368331670761108
1701835663.355102,399,1.4624634981155396
1701835664.7725248,449,1.1098922491073608
1701835666.1474392,499,1.5549849271774292
1701835667.5201252,549,0.9230944514274597
1701835668.937484,599,1.1861690282821655
1701835670.3554926,649,1.0028468370437622
1701835671.7282226,699,0.7422245144844055
1701835673.0865562,749,0.49500104784965515
1701835674.5627263,799,0.3665655255317688
1701835675.9968584,849,0.3486325740814209
1701835677.4398496,899,0.42421022057533264
1701835688.8915198,949,0.4386163353919983
1701835690.4359717,999,0.18292492628097534
1701835691.9333386,1049,0.32292887568473816
1701835693.4923635,1099,0.3682827949523926
1701835694.9020884,1149,0.22301962971687317
1701835696.3675904,1199,0.3575662672519684
1701835697.7832317,1249,0.15505826473236084
1701835699.2212043,1299,0.2881767749786377
1701835700.6194751,1349,0.26166021823883057
1701835702.004634,1399,0.19945915043354034
1701835703.3821833,1449,0.32001811265945435
1701835704.7837462,1499,0.21843045949935913
1701835706.141633,1549,0.3340950906276703
1701835707.501363,1599,0.16795159876346588
1701835708.9434967,1649,0.12144429981708527
1701835710.2947805,1699,0.165036141872406
1701835711.7330613,1749,0.11758717894554138
1701835713.1509306,1799,0.43722817301750183
1701835714.60942,1849,0.06610579043626785
1701835725.8217711,1899,0.25270822644233704
1701835727.1769161,1949,0.12025006115436554
1701835728.541347,1999,0.06459616869688034
1701835729.9213321,2049,0.16921396553516388
1701835731.4369755,2099,0.11869508028030396
1701835732.9018497,2149,0.10974974930286407
1701835734.4094832,2199,0.18391889333724976
1701835735.7751539,2249,0.09482859820127487
1701835737.1518304,2299,0.10194239020347595
1701835738.6975636,2349,0.13009464740753174
1701835740.0694304,2399,0.14980587363243103
1701835741.4966245,2449,0.14800025522708893
1701835742.9155848,2499,0.22172550857067108
1701835744.2569444,2549,0.23697350919246674
1701835745.7140217,2599,0.12430671602487564
1701835747.1055126,2649,0.2245163917541504
1701835748.5910153,2699,0.19041049480438232
1701835749.936334,2749,0.04171097278594971
1701835751.3135765,2799,0.16268965601921082
1701835762.4354284,2849,0.06344476342201233
1701835763.9545844,2899,0.1150631234049797
1701835765.32339,2949,0.4029930830001831
1701835766.8372812,2999,0.06377924978733063
1701835768.201476,3049,0.11830887198448181
1701835769.6197455,3099,0.12352723628282547
1701835770.9615037,3149,0.07482949644327164
1701835772.3458464,3199,0.07867813110351562
1701835773.715612,3249,0.11052477359771729
1701835775.1549041,3299,0.14456091821193695
1701835776.4976366,3349,0.07288502156734467
1701835777.9792206,3399,0.2342146337032318
1701835779.411745,3449,0.16265404224395752
1701835780.820583,3499,0.231631338596344
1701835782.2037804,3549,0.08640410751104355
1701835783.6429741,3599,0.13055451214313507
1701835785.1901684,3649,0.08623675256967545
1701835786.544017,3699,0.02924802340567112
1701835787.9334772,3749,0.13252849876880646
1701835799.4621184,3799,0.22048325836658478
1701835801.0119,3849,0.05652352795004845
1701835802.4299235,3899,0.2082975059747696
1701835803.9331362,3949,0.13915348052978516
1701835805.3381772,3999,0.039320267736911774
1701835806.8571587,4049,0.13690638542175293
1701835808.3192291,4099,0.066080242395401
1701835809.8743873,4149,0.06498609483242035
1701835811.282795,4199,0.17171870172023773
1701835812.6404111,4249,0.19513939321041107
1701835813.987635,4299,0.13446956872940063
1701835815.4611459,4349,0.03127861022949219
1701835816.814696,4399,0.03928780555725098
1701835818.1862264,4449,0.08893241733312607
1701835819.5567467,4499,0.0208921879529953
1701835821.0645676,4549,0.09420651942491531
1701835822.4770732,4599,0.10732275992631912
1701835823.8434954,4649,0.034486643970012665
1701835835.1720252,4699,0.09907837212085724
1701835836.6320446,4749,0.09740360081195831
1701835838.1289487,4799,0.1702612042427063
