Wall time,Step,Value
1701821711.0691576,468,0.41269999742507935
1701821726.2116418,937,0.8083666563034058
1701821741.2696867,1406,0.8923666477203369
1701821756.4635859,1875,0.9116666913032532
1701821771.6353154,2344,0.9262666702270508
1701821786.6791697,2813,0.9321333169937134
1701821801.681906,3282,0.9397666454315186
1701821816.6852527,3751,0.9439333081245422
1701821831.6768985,4220,0.9450333118438721
1701821846.6658094,4689,0.9494666457176208
