Wall time,Step,Value
1701758921.1230788,4449,0.08506133407354355
1701758923.7745554,4499,0.06685709953308105
1701758926.252084,4549,0.061249908059835434
1701758929.0839937,4599,0.08892461657524109
1701758931.8769214,4649,0.050538647919893265
1701758943.7887259,4699,0.033586662262678146
1701758946.3462195,4749,0.20164339244365692
1701758949.104497,4799,0.07308603078126907
1701758951.8020287,4849,0.07575389742851257
1701758954.556427,4899,0.07479934394359589
1701758957.123095,4949,0.09617364406585693
1701758959.6509097,4999,0.09851405769586563
1701758962.2626588,5049,0.10999442636966705
1701758964.7616868,5099,0.19582049548625946
1701758967.375477,5149,0.03982391953468323
1701758969.7997036,5199,0.09130096435546875
1701758972.422906,5249,0.11655371636152267
1701758975.125627,5299,0.13750870525836945
1701758977.8367763,5349,0.040691252797842026
1701758980.293966,5399,0.12208641320466995
1701758982.8563466,5449,0.06719353795051575
1701758985.6050825,5499,0.14338263869285583
1701758988.207218,5549,0.08884693682193756
1701758990.7633414,5599,0.06763956695795059
1701759002.6443346,5649,0.07082441449165344
1701759005.3375974,5699,0.1454693228006363
1701759007.9781523,5749,0.16906563937664032
1701759010.542805,5799,0.198731929063797
1701759013.1532156,5849,0.044823646545410156
1701759015.9164276,5899,0.02372818812727928
1701759018.5212343,5949,0.021727418527007103
1701759021.168868,5999,0.08715351670980453
1701759023.811949,6049,0.047143176198005676
1701759026.5931952,6099,0.018809396773576736
1701759029.0824296,6149,0.13623689115047455
1701759031.7992065,6199,0.18979717791080475
1701759034.5557432,6249,0.08093064278364182
1701759037.2173195,6299,0.027043573558330536
1701759039.992346,6349,0.14401939511299133
1701759042.4529867,6399,0.08343993872404099
1701759045.134897,6449,0.09898170083761215
1701759047.8539228,6499,0.04903459921479225
1701759050.483229,6549,0.12287640571594238
1701759062.1860888,6599,0.028096262365579605
1701759064.730347,6649,0.10266606509685516
1701759067.3840935,6699,0.05163896083831787
1701759069.9533672,6749,0.05446658283472061
1701759072.6279871,6799,0.08683110028505325
1701759075.3671224,6849,0.019339997321367264
1701759077.8785214,6899,0.11218471080064774
1701759080.456509,6949,0.24514004588127136
1701759083.1668284,6999,0.05675897374749184
1701759085.8691156,7049,0.09911875426769257
1701759088.3601937,7099,0.04483867064118385
1701759091.0206215,7149,0.17385734617710114
1701759093.7025142,7199,0.15917401015758514
1701759096.3345613,7249,0.06983586400747299
1701759099.1287537,7299,0.08098000288009644
1701759101.732931,7349,0.06122107803821564
1701759104.3142073,7399,0.14701548218727112
1701759106.9425046,7449,0.2167719304561615
1701759109.440153,7499,0.12402910739183426
1701759121.2821698,7549,0.036751095205545425
1701759123.969125,7599,0.05771511420607567
1701759126.5328543,7649,0.021530158817768097
1701759129.1778114,7699,0.03485679253935814
1701759131.732788,7749,0.12821835279464722
1701759134.1968877,7799,0.019207650795578957
1701759136.7615006,7849,0.12283892929553986
1701759139.3095706,7899,0.028191640973091125
1701759141.9398644,7949,0.16340653598308563
1701759144.4846554,7999,0.054049160331487656
1701759147.2365239,8049,0.0286176186054945
1701759149.835546,8099,0.027469106018543243
1701759152.4702926,8149,0.013737356290221214
1701759155.0340228,8199,0.05435909703373909
1701759157.6861482,8249,0.12303764373064041
1701759160.1581657,8299,0.07555612921714783
1701759162.7759252,8349,0.08374916762113571
1701759165.4118857,8399,0.08016276359558105
1701759177.2240481,8449,0.012696376070380211
1701759179.9372098,8499,0.014907231554389
1701759182.5032127,8549,0.14550840854644775
1701759185.1288717,8599,0.018678853288292885
1701759187.6980574,8649,0.012398571707308292
1701759190.426812,8699,0.09365799278020859
1701759193.188314,8749,0.151622474193573
1701759195.9159448,8799,0.05832672119140625
1701759198.6540015,8849,0.12868793308734894
1701759201.1753097,8899,0.046505991369485855
1701759203.8027387,8949,0.1041305810213089
1701759206.4151971,8999,0.09546913206577301
1701759208.9455826,9049,0.09087967872619629
1701759211.6351306,9099,0.07988202571868896
1701759214.1993005,9149,0.14782553911209106
1701759216.9250703,9199,0.10911776125431061
1701759219.4221365,9249,0.0483243465423584
1701759222.1727238,9299,0.028428014367818832
1701759224.7216396,9349,0.012225824408233166
