Wall time,Step,Value
1701760488.337637,937,0.6636999845504761
1701760545.8066232,1875,0.9174333214759827
1701760603.7326555,2813,0.9370333552360535
1701760661.639776,3751,0.9455666542053223
1701760719.3907785,4689,0.9505833387374878
1701760777.1225917,5627,0.9557166695594788
1701760835.1237075,6565,0.9571666717529297
1701760892.7984002,7503,0.9598333239555359
1701760951.3108761,8441,0.9621333479881287
1701761010.089271,9379,0.964033305644989
