Wall time,Step,Value
1701760926.6126964,8149,0.03786959499120712
1701760929.4211845,8199,0.014188501983880997
1701760931.9144404,8249,0.30555078387260437
1701760934.5828922,8299,0.15600411593914032
1701760937.1481502,8349,0.0735103115439415
1701760939.895471,8399,0.08090270310640335
1701760951.8136437,8449,0.08364935964345932
1701760954.4694915,8499,0.08113010972738266
1701760957.2566786,8549,0.2014862596988678
1701760959.9248347,8599,0.07983838766813278
1701760962.7366061,8649,0.07648530602455139
1701760965.5542235,8699,0.1932688057422638
1701760968.136994,8749,0.1331869512796402
1701760970.6267266,8799,0.09708273410797119
1701760973.2170823,8849,0.18661810457706451
1701760975.7764373,8899,0.15952317416667938
1701760978.4945316,8949,0.16667290031909943
1701760981.3389978,8999,0.03804437443614006
1701760983.9538536,9049,0.11117646843194962
1701760986.3527937,9099,0.07322042435407639
1701760988.8493533,9149,0.1260141283273697
1701760991.5947738,9199,0.16051271557807922
1701760994.148424,9249,0.07260117679834366
1701760996.8655117,9299,0.06571710854768753
1701760999.441764,9349,0.04655046388506889
