Wall time,Step,Value
1701836395.7038865,49,2.3088982105255127
1701836397.117054,99,2.280742883682251
1701836398.457677,149,2.0749850273132324
1701836399.8227944,199,1.821613073348999
1701836401.1730828,249,1.4599624872207642
1701836402.5801723,299,1.4111765623092651
1701836404.1049166,349,1.551573395729065
1701836405.6740263,399,1.4061040878295898
1701836407.114326,449,1.1203614473342896
1701836408.6343477,499,1.3795983791351318
1701836410.0339053,549,0.97609543800354
1701836411.6864629,599,1.0132211446762085
1701836413.1704843,649,1.0667041540145874
1701836414.5623956,699,0.7929084897041321
1701836415.908881,749,0.40373292565345764
1701836417.2570536,799,0.43688905239105225
1701836418.6759381,849,0.2337193489074707
1701836420.1423047,899,0.44345754384994507
1701836431.4380856,949,0.49478405714035034
1701836432.8359606,999,0.21980439126491547
1701836434.2144594,1049,0.2998901903629303
1701836435.5683563,1099,0.6572670936584473
1701836437.001463,1149,0.2734643518924713
1701836438.3568928,1199,0.2857230007648468
1701836439.7198358,1249,0.1162707507610321
1701836441.077253,1299,0.20717068016529083
1701836442.432369,1349,0.3282128572463989
1701836443.9290981,1399,0.25798463821411133
1701836445.2813284,1449,0.3401475250720978
1701836446.6989143,1499,0.3541598618030548
1701836448.0485158,1549,0.2383430302143097
1701836449.4001443,1599,0.19341754913330078
1701836450.7598884,1649,0.14342555403709412
1701836452.1083136,1699,0.1575791835784912
1701836453.461139,1749,0.1485997438430786
1701836454.8766253,1799,0.3784031271934509
1701836456.2793505,1849,0.08311082422733307
1701836467.6045115,1899,0.1773434281349182
1701836469.0733984,1949,0.15163230895996094
1701836470.518843,1999,0.1013159230351448
1701836472.0193148,2049,0.14815554022789001
1701836473.3956714,2099,0.2100217044353485
1701836474.9162931,2149,0.14869195222854614
1701836476.3045712,2199,0.24738268554210663
1701836477.7240505,2249,0.07561361789703369
1701836479.0922475,2299,0.09645918011665344
1701836480.6003757,2349,0.06658294796943665
1701836481.9534693,2399,0.17885999381542206
1701836483.3424737,2449,0.12921294569969177
1701836484.6879554,2499,0.1993386149406433
1701836486.0499773,2549,0.2921833395957947
1701836487.4858115,2599,0.17368382215499878
1701836488.8412762,2649,0.3381458520889282
1701836490.2362847,2699,0.18727250397205353
1701836491.6888213,2749,0.03499900922179222
1701836493.1769552,2799,0.22238196432590485
1701836504.9082625,2849,0.08123977482318878
1701836506.3019817,2899,0.09460073709487915
1701836507.6951811,2949,0.3202403783798218
1701836509.1172738,2999,0.08452197909355164
1701836510.542732,3049,0.15400445461273193
1701836512.142487,3099,0.16499671339988708
1701836513.6415508,3149,0.08081420511007309
1701836515.1182544,3199,0.05963871628046036
1701836516.5420802,3249,0.11284603923559189
1701836517.9000623,3299,0.11151957511901855
1701836519.2605784,3349,0.06908874958753586
1701836520.6310558,3399,0.182027667760849
1701836522.0922143,3449,0.17364005744457245
1701836523.5037022,3499,0.22976136207580566
1701836524.8578143,3549,0.0746316984295845
1701836526.349574,3599,0.10761019587516785
1701836527.7407203,3649,0.088875412940979
1701836529.1010172,3699,0.032171376049518585
1701836530.4901862,3749,0.10956869274377823
1701836541.5249922,3799,0.18954408168792725
1701836542.8937528,3849,0.15164650976657867
1701836544.3174758,3899,0.14808200299739838
1701836545.7603333,3949,0.23179569840431213
1701836547.121653,3999,0.034024883061647415
1701836548.5186563,4049,0.11123915016651154
1701836549.8862154,4099,0.05632495507597923
1701836551.240549,4149,0.06329178810119629
1701836552.6085873,4199,0.1284124255180359
1701836553.9642136,4249,0.26598483324050903
1701836555.3246593,4299,0.11156674474477768
1701836556.6954596,4349,0.07974372804164886
1701836558.1064405,4399,0.10901135951280594
1701836559.5200565,4449,0.18433493375778198
1701836560.953211,4499,0.01319984532892704
1701836562.421448,4549,0.07555793225765228
1701836564.0487165,4599,0.11235196143388748
1701836565.4483356,4649,0.04123444855213165
1701836576.7179897,4699,0.07325183600187302
1701836578.194411,4749,0.09101232141256332
1701836579.5791254,4799,0.15190201997756958
1701836580.9717512,4849,0.04188670217990875
1701836582.3521535,4899,0.03988106921315193
1701836583.7028344,4949,0.12961041927337646
1701836585.0765731,4999,0.05738560110330582
1701836586.4292343,5049,0.11530325561761856
1701836587.8150864,5099,0.03478208929300308
1701836589.277481,5149,0.3014366328716278
1701836590.6388192,5199,0.09828484803438187
1701836592.0645933,5249,0.07490046322345734
1701836593.4883764,5299,0.03137454390525818
1701836595.0086377,5349,0.05981401354074478
1701836596.5810735,5399,0.022107508033514023
1701836597.9390273,5449,0.05754683539271355
1701836599.3023565,5499,0.11342228949069977
1701836600.7179837,5549,0.09472128748893738
1701836602.3072877,5599,0.01537362951785326
1701836613.8893664,5649,0.03156236186623573
1701836615.32306,5699,0.18395696580410004
1701836616.8112001,5749,0.12938614189624786
1701836618.2359016,5799,0.042235955595970154
1701836619.6076207,5849,0.052071768790483475
1701836620.9754064,5899,0.04059002175927162
1701836622.4102564,5949,0.03098057582974434
1701836623.8707576,5999,0.15172772109508514
1701836625.2997777,6049,0.07964993268251419
1701836626.7021716,6099,0.09045601636171341
1701836628.224313,6149,0.048652783036231995
1701836629.6797402,6199,0.0408950001001358
1701836631.1577268,6249,0.03194017335772514
1701836632.5310304,6299,0.1247873604297638
