Wall time,Step,Value
1701832115.8275254,156,0.15410000085830688
1701832130.416106,313,0.3747999966144562
1701832145.2094917,470,0.47540000081062317
1701832160.5003643,627,0.6103000044822693
1701832174.6026766,784,0.7245000004768372
1701832188.9623275,941,0.8381999731063843
1701832202.8679168,1098,0.8901000022888184
1701832217.5691345,1255,0.8996999859809875
1701832232.2196658,1412,0.9222000241279602
1701832246.478008,1569,0.925000011920929
