Wall time,Step,Value
1701820621.936414,468,0.7361999750137329
1701820637.0259898,937,0.9520999789237976
1701820652.1785104,1406,0.9677666425704956
1701820667.3172638,1875,0.9756666421890259
1701820682.4160647,2344,0.9774333238601685
1701820697.5563235,2813,0.9800666570663452
1701820712.6453223,3282,0.9812333583831787
1701820727.643662,3751,0.9819666743278503
1701820742.8141744,4220,0.9834666848182678
1701820757.9420514,4689,0.985966682434082
