Wall time,Step,Value
1701835688.5309737,937,0.5546500086784363
1701835725.1188784,1875,0.9269000291824341
1701835761.4198112,2813,0.9541833400726318
1701835798.126688,3751,0.9639166593551636
1701835834.8568242,4689,0.9694499969482422
1701835870.7156153,5627,0.9737333059310913
1701835906.6742823,6565,0.9756166934967041
1701835942.7996063,7503,0.978866696357727
1701835978.263765,8441,0.9797333478927612
1701836014.1983817,9379,0.9813166856765747
