Wall time,Step,Value
1701746602.688893,937,0.7925999760627747
1701746657.4703069,1875,0.956849992275238
1701746711.5340014,2813,0.965666651725769
1701746766.3008957,3751,0.9704999923706055
1701746818.9350688,4689,0.9739833474159241
1701746873.892998,5627,0.9751999974250793
1701746928.5433316,6565,0.9775833487510681
1701746982.4981318,7503,0.9782000184059143
1701747037.676318,8441,0.9801999926567078
1701747091.474639,9379,0.9811833500862122
