Wall time,Step,Value
1701821088.0473177,468,0.5754333138465881
1701821103.1763823,937,0.9139666557312012
1701821118.3274236,1406,0.9457666873931885
1701821133.3903782,1875,0.9555000066757202
1701821148.546058,2344,0.9627333283424377
1701821163.6353626,2813,0.9662333130836487
1701821178.770258,3282,0.9685999751091003
1701821193.799673,3751,0.9713333249092102
1701821208.73921,4220,0.9718000292778015
1701821223.9529474,4689,0.972599983215332
