Wall time,Step,Value
1701832268.7792065,156,0.1550000011920929
1701832283.1667624,313,0.36550000309944153
1701832297.6772819,470,0.4334999918937683
1701832312.3710766,627,0.5238000154495239
1701832326.8644762,784,0.6567999720573425
1701832341.5453386,941,0.7820000052452087
1701832356.0709546,1098,0.8679999709129333
1701832370.6168222,1255,0.8970000147819519
1701832385.06388,1412,0.9182999730110168
1701832399.6987252,1569,0.923799991607666
