Wall time,Step,Value
1701836023.253297,49,2.3089025020599365
1701836024.668949,99,2.281362295150757
1701836026.1957922,149,2.069537401199341
1701836027.644465,199,1.8352316617965698
1701836029.0171955,249,1.4920543432235718
1701836030.4768722,299,1.3839524984359741
1701836031.879543,349,1.4611642360687256
1701836033.2514076,399,1.4616872072219849
1701836034.6118796,449,1.100598931312561
1701836036.0151248,499,1.5444538593292236
1701836037.4485548,549,0.8551344275474548
1701836038.897209,599,1.0394753217697144
1701836040.267061,649,0.8480759263038635
1701836041.6944387,699,0.6377000212669373
1701836043.22638,749,0.49018076062202454
1701836044.6048057,799,0.37250450253486633
1701836046.1513298,849,0.40076637268066406
1701836047.649581,899,0.3289094865322113
1701836059.2087114,949,0.3585019111633301
1701836060.6149611,999,0.16188305616378784
1701836062.0399332,1049,0.3644210696220398
1701836063.4242725,1099,0.4537614583969116
1701836064.8472378,1149,0.23378616571426392
1701836066.4188359,1199,0.2891850471496582
1701836067.8255682,1249,0.14482027292251587
1701836069.1710389,1299,0.20687144994735718
1701836070.6000867,1349,0.2105676829814911
1701836071.986461,1399,0.21173028647899628
1701836073.36216,1449,0.40409862995147705
1701836074.7409048,1499,0.21039174497127533
1701836076.159241,1549,0.2805843651294708
1701836077.518446,1599,0.14173687994480133
1701836078.9403923,1649,0.19673684239387512
1701836080.352393,1699,0.13396692276000977
1701836081.8839211,1749,0.162318155169487
1701836083.4014606,1799,0.29637446999549866
1701836085.0204728,1849,0.0884978398680687
1701836096.14787,1899,0.18242177367210388
1701836097.729094,1949,0.15276359021663666
1701836099.1451268,1999,0.08531169593334198
1701836100.579731,2049,0.1052001342177391
1701836101.9522102,2099,0.231660395860672
1701836103.4352455,2149,0.15554329752922058
1701836104.8829172,2199,0.21784982085227966
1701836106.2954762,2249,0.06671039760112762
1701836107.7958245,2299,0.0799584686756134
1701836109.3546479,2349,0.09558053314685822
1701836110.7195787,2399,0.1548973023891449
1701836112.0771184,2449,0.15061992406845093
1701836113.4569285,2499,0.199510395526886
1701836114.8554146,2549,0.23249979317188263
1701836116.2687933,2599,0.21129284799098969
1701836117.7156663,2649,0.4177417755126953
1701836119.2227573,2699,0.269803524017334
1701836120.5874434,2749,0.045159775763750076
1701836121.960951,2799,0.2320934385061264
1701836133.0758343,2849,0.06535275280475616
1701836134.4622142,2899,0.07481825351715088
1701836136.0129528,2949,0.3334094285964966
1701836137.418421,2999,0.06797782331705093
1701836138.7781677,3049,0.16366694867610931
1701836140.1788287,3099,0.10459859669208527
1701836141.5795817,3149,0.052224207669496536
1701836142.9543738,3199,0.04619057849049568
1701836144.3537683,3249,0.1320255994796753
1701836145.7922242,3299,0.17433416843414307
1701836147.1816897,3349,0.04477330297231674
1701836148.627485,3399,0.23499956727027893
1701836150.1464655,3449,0.15226677060127258
1701836151.5107062,3499,0.25186535716056824
1701836152.9045074,3549,0.06156228855252266
1701836154.417717,3599,0.11638215184211731
1701836155.776154,3649,0.06346403807401657
1701836157.163005,3699,0.048363495618104935
1701836158.5447917,3749,0.13255152106285095
1701836169.6145918,3799,0.19647081196308136
